118,74
112,0
131,13
76,77
29,2
15,67
175,56
18,72
133,59
92,58
152,72
6,18
91,62
124,10
110,75
108,2
8,64
94,67
27,77
168,16
66,5
11,69
30,82
145,69
103,72
142,0
87,64
1,24
106,77
147,78
161,13
59,2
4,66
45,67
100,3
64,80
3,70
163,59
22,83
77,19
121,62
80,24
140,75
154,10
57,77
98,78
15,80
101,83
175,69
156,19
54,8
133,72
174,73
91,75
177,78
130,3
149,16
94,80
168,29
33,70
52,83
167,70
84,72
170,75
43,34
87,77
128,78
1,37
45,80
86,81
3,83
163,72
176,11
121,75
179,16
79,78
82,83
156,32
155,73
158,78
75,80
116,81
149,29
88,19
33,83
167,83
109,78
67,81
141,30
144,35
102,38
176,24
0,27
146,81
179,29
63,83
137,32
178,33
171,30
88,32
148,46
46,35
132,38
151,51
7,43
0,40
44,46
159,33
178,46
136,49
139,54
171,43
14,59
113,38
132,51
151,64
30,3
90,54
164,3
7,56
122,6
6,60
166,49
23,0
124,52
143,65
127,57
160,5
159,46
2,62
76,11
136,62
15,1
120,54
139,67
18,6
152,6
97,70
110,9
55,73
154,52
173,65
145,3
90,67
131,68
122,19
106,11
6,73
166,62
4,0
45,1
124,65
143,78
108,57
96,3
127,70
25,59
99,8
140,9
85,73
57,11
2,75
43,76
98,12
175,3
1,79
161,68
133,6
78,70
119,71
152,19
17,60
91,9
75,1
94,14
167,4
112,68
131,81
170,9
115,73
87,11
128,12
73,76
147,25
45,14
31,79
105,65
3,17
163,6
108,70
149,71
22,30
121,9
66,73
140,22
181,23
79,12
24,76
142,68
161,81
59,70
100,71
174,20
155,7
17,73
58,74
177,25
158,12
61,79
176,66
135,28
179,71
112,81
167,17
170,22
54,76
147,38
12,79
3,30
130,71
89,33
88,74
47,36
162,23
181,36
165,28
174,33
158,25
177,38
42,79
176,79
0,82
33,30
150,26
169,39
153,31
172,44
70,33
28,36
162,36
146,28
5,52
165,41
123,44
21,33
180,26
116,41
157,42
160,47
32,47
118,50
169,52
134,31
153,44
172,57
9,36
60,1
104,44
145,45
122,61
180,39
139,1
4,42
97,4
157,55
55,7
160,60
118,63
16,52
90,1
131,2
76,66
134,44
175,45
48,4
92,47
111,60
110,64
8,53
127,4
11,58
85,7
145,58
164,71
103,61
122,74
20,63
106,66
161,2
4,55
78,4
23,68
138,55
36,7
99,63
140,64
173,12
131,15
76,79
115,7
15,69
175,58
18,74
133,61
6,20
152,74
91,64
110,77
108,4
8,66
94,69
168,18
11,71
167,59
84,61
170,64
103,74
142,2
87,66
1,26
106,79
147,80
161,15
59,4
100,5
45,69
119,18
64,82
3,72
163,61
77,21
176,0
121,64
140,77
179,5
79,67
98,80
82,72
15,82
156,21
115,20
54,10
133,74
174,75
91,77
177,80
130,5
75,69
94,82
135,83
168,31
167,72
126,34
170,77
109,67
1,39
128,80
142,15
45,82
86,83
163,74
176,13
121,77
162,78
179,18
79,80
165,83
137,21
156,34
155,75
114,37
31,39
158,80
75,82
116,83
171,19
88,21
107,34
148,35
46,24
109,80
67,83
141,32
144,37
42,26
102,40
0,29
146,83
137,34
178,35
114,50
171,32
129,35
46,37
132,40
49,42
7,45
125,37
0,42
41,43
159,35
178,48
2,51
117,38
76,0
136,51
120,43
53,53
139,56
14,61
129,48
113,40
27,0
132,53
173,54
164,5
122,8
106,0
6,62
166,51
23,2
83,53
124,54
143,67
127,59
85,62
159,48
57,0
2,64
117,51
136,64
120,56
139,69
152,8
97,72
55,75
8,0
94,3
154,54
173,67
112,57
145,5
131,70
115,62
48,72
103,8
106,13
6,75
4,2
45,3
124,67
108,59
127,72
168,73
85,75
38,0
24,65
98,14
43,78
57,13
142,57
1,81
161,70
175,5
133,8
78,72
119,73
174,9
17,62
91,11
36,75
77,76
177,14
75,3
94,16
80,81
154,67
52,19
167,6
112,70
131,83
84,8
170,11
115,75
87,13
73,78
147,27
45,16
31,81
163,8
108,72
149,73
22,32
121,11
66,75
107,76
181,25
140,24
24,78
142,70
161,83
155,9
100,73
174,22
17,75
58,76
177,27
158,14
61,81
176,68
135,30
179,73
167,19
10,35
137,76
170,24
54,78
169,28
67,17
12,81
172,33
130,73
89,35
88,76
47,38
162,25
181,38
146,17
46,79
5,41
165,30
155,22
158,27
42,81
176,81
35,41
150,28
169,41
153,33
172,46
28,38
162,38
146,30
5,54
165,43
104,33
164,47
180,28
138,31
157,44
160,49
118,52
134,33
153,46
9,38
50,39
143,1
60,3
30,60
145,47
104,46
164,60
122,63
106,55
180,41
139,3
4,44
97,6
55,9
160,62
13,49
99,52
173,1
118,65
16,54
131,4
48,6
175,47
92,49
133,50
152,63
110,66
8,55
127,6
11,60
85,9
145,60
84,50
43,12
103,63
122,76
1,15
161,4
106,68
4,57
78,6
119,7
64,71
36,9
163,50
22,74
96,60
99,65
140,66
112,4
57,68
98,69
115,9
15,71
175,60
18,76
133,63
152,76
105,1
91,66
110,79
108,6
8,68
94,71
168,20
149,7
11,73
52,74
167,61
170,66
87,68
128,69
1,28
147,82
161,17
100,7
45,71
119,20
58,10
3,74
163,63
61,15
176,2
121,66
140,79
181,80
179,7
79,69
98,82
82,74
174,77
31,28
158,69
91,79
177,82
130,7
75,71
88,10
167,74
126,36
170,79
109,69
128,82
67,72
141,21
144,26
176,15
121,79
162,80
0,18
179,20
79,82
63,74
137,23
156,36
21,77
155,77
114,39
158,82
171,21
148,37
46,26
151,42
109,82
150,83
7,34
141,34
144,39
42,28
102,42
0,31
178,37
180,83
171,34
14,50
129,37
46,39
132,42
7,47
125,39
166,40
143,56
41,45
159,37
178,50
2,53
117,40
76,2
136,53
120,45
139,58
97,61
14,63
129,50
110,0
113,42
132,55
173,56
131,59
164,7
122,10
106,2
6,64
166,53
105,43
124,56
143,69
108,48
127,61
140,0
57,2
2,66
117,53
120,58
161,59
152,10
97,74
91,0
55,77
8,2
94,5
154,56
173,69
52,8
112,59
131,72
170,0
115,64
103,10
6,77
45,5
105,56
124,69
108,61
127,74
168,75
121,0
85,77
126,78
38,2
79,3
24,67
43,80
142,59
1,83
161,72
100,62
174,11
119,75
133,10
17,64
91,13
36,77
77,78
177,16
94,18
80,83
154,69
167,8
112,72
170,13
115,77
156,78
109,3
54,67
73,80
147,29
12,70
31,83
3,21
130,62
163,10
149,75
66,77
107,78
181,27
162,14
24,80
65,81
165,19
142,72
21,11
155,11
100,75
174,24
158,16
58,78
177,29
75,18
116,19
61,83
176,70
135,32
179,75
10,37
137,78
54,80
95,81
169,30
12,83
172,35
130,75
88,78
47,40
162,27
181,40
146,19
46,81
5,43
165,32
40,37
125,81
158,29
42,83
157,33
160,38
93,48
150,30
169,43
134,22
172,48
111,38
28,40
146,32
5,56
104,35
164,49
180,30
138,33
157,46
160,51
13,38
118,54
150,43
134,35
50,41
164,62
2,0
122,65
106,57
180,43
139,5
4,46
23,59
97,8
173,3
118,67
38,44
131,6
15,60
175,49
48,8
18,65
133,52
92,51
152,65
124,3
110,68
8,57
127,8
168,9
11,62
85,11
145,62
24,1
84,52
43,14
103,65
161,6
106,70
4,59
78,8
64,73
163,52
22,76
121,55
154,3
140,68
112,6
57,70
98,71
15,73
101,76
175,62
18,78
133,65
174,66
91,68
177,71
110,81
149,9
94,73
168,22
66,11
11,75
52,76
167,63
107,12
10,79
170,68
84,65
87,70
128,71
1,30
100,9
119,22
3,76
163,65
61,17
176,4
121,68
140,81
181,82
179,9
79,71
82,76
54,14
40,79
174,79
31,30
130,9
75,73
149,22
88,12
33,76
167,76
126,38
46,15
65,28
170,81
109,71
68,33
67,74
26,36
141,23
70,79
144,28
176,17
162,82
0,20
146,74
179,22
63,76
137,25
156,38
21,79
155,79
114,41
171,23
14,39
148,39
132,31
151,44
141,36
144,41
9,82
102,44
0,33
44,39
159,26
178,39
34,31
97,50
171,36
14,52
129,39
132,44
90,47
7,49
6,53
166,42
125,41
39,1
143,58
127,50
159,39
178,52
2,55
117,42
76,4
136,55
139,60
37,49
97,63
55,66
113,44
154,45
173,58
90,60
131,61
122,12
106,4
6,66
166,55
105,45
124,58
143,71
127,63
99,1
140,2
85,66
57,4
2,68
117,55
98,5
101,10
1,72
161,61
120,60
78,63
119,64
152,12
17,53
91,2
55,79
8,4
94,7
173,71
52,10
112,61
131,74
170,2
115,66
87,4
128,5
147,18
105,58
108,63
168,77
121,2
140,15
85,79
126,80
181,16
38,4
79,5
24,69
43,82
142,61
161,74
155,0
100,64
174,13
119,77
17,66
58,67
177,18
77,80
91,15
158,5
94,20
176,59
179,64
112,74
167,10
170,15
115,79
156,80
109,5
54,69
73,82
114,83
147,31
12,72
3,23
130,64
149,77
88,67
162,16
107,80
181,29
24,82
65,83
165,21
142,74
40,26
155,13
100,77
141,78
174,26
58,80
144,83
177,31
176,72
135,34
0,75
179,77
10,39
137,80
54,82
95,83
169,32
153,24
172,37
130,77
171,78
88,80
47,42
162,29
46,83
5,45
165,34
123,37
180,19
125,83
157,35
160,40
32,40
35,45
150,32
169,45
153,37
172,50
111,40
28,42
146,34
5,58
104,37
145,38
164,51
122,54
180,32
138,35
157,48
55,0
160,53
99,43
118,56
134,37
175,38
111,53
8,46
11,51
164,64
2,2
122,67
20,56
106,59
4,48
97,10
36,0
96,51
55,13
173,5
131,8
76,72
115,0
15,62
175,51
18,67
133,54
152,67
124,5
110,70
8,59
94,62
168,11
127,10
66,0
11,64
85,13
167,52
24,3
170,57
103,67
87,59
1,19
106,72
147,73
161,8
4,61
64,75
3,65
163,54
22,78
77,14
121,57
140,70
112,8
57,72
98,73
15,75
101,78
156,14
18,80
133,67
174,68
31,19
91,70
177,73
149,11
94,75
168,24
52,78
167,65
65,17
10,81
170,70
109,60
1,32
128,73
100,11
45,75
86,76
119,24
3,78
89,81
163,67
176,6
121,70
162,71
179,11
79,73
82,78
156,27
54,16
40,81
155,68
174,81
75,75
116,76
149,24
88,14
33,78
148,28
46,17
151,33
109,73
67,76
141,25
70,81
144,30
102,33
0,22
19,35
146,76
63,78
137,27
178,28
21,81
155,81
114,43
171,25
14,41
132,33
151,46
141,38
144,43
102,46
143,47
0,35
41,36
159,28
178,41
2,44
120,36
97,52
171,38
14,54
129,41
132,46
173,47
29,39
122,1
6,55
166,44
143,60
127,52
159,41
2,57
117,44
136,57
139,62
18,1
152,1
97,65
110,4
55,68
154,47
173,60
131,63
115,55
106,6
6,68
166,57
147,7
105,47
124,60
127,65
168,66
140,4
85,68
98,7
101,12
1,74
161,63
133,1
78,65
119,66
174,2
17,55
91,4
177,7
94,9
80,74
112,63
131,76
170,4
115,68
87,6
128,7
73,71
86,10
105,60
163,1
108,65
168,79
121,4
66,68
107,69
181,18
126,82
140,17
79,7
24,71
82,12
142,63
161,76
155,2
100,66
174,15
119,79
17,68
58,69
177,20
77,82
158,7
75,9
61,74
176,61
135,23
19,77
179,66
52,25
167,12
137,69
170,17
156,82
109,7
54,71
169,21
67,10
12,74
172,26
130,66
89,28
149,79
88,69
162,18
107,82
181,31
46,72
5,34
165,23
49,77
40,28
155,15
100,79
141,80
158,20
58,82
42,74
176,74
135,36
0,77
179,79
32,29
137,82
150,21
169,34
153,26
172,39
130,79
171,80
28,31
88,82
129,83
162,31
146,23
5,47
165,36
123,39
180,21
138,24
157,37
74,39
160,42
32,42
159,83
118,45
35,47
150,34
134,26
153,39
28,44
104,39
145,40
164,53
122,56
180,34
4,37
138,37
157,50
55,2
160,55
118,58
175,40
6,2
133,43
152,56
50,45
110,59
8,48
11,53
145,53
2,4
122,69
20,58
106,61
4,50
23,63
119,0
36,2
163,43
22,67
96,53
55,15
140,59
173,7
131,10
76,74
115,2
15,64
175,53
18,69
133,56
152,69
91,59
110,72
8,61
94,64
168,13
149,0
11,66
52,67
167,54
43,18
170,59
87,61
1,21
106,74
147,75
161,10
100,0
64,77
17,2
58,3
3,67
163,56
22,80
121,59
80,21
140,72
179,0
98,75
82,67
15,77
101,80
156,16
54,5
18,82
155,57
174,70
91,72
177,75
130,0
149,13
94,77
135,78
168,26
88,3
52,80
167,67
65,19
10,83
170,72
109,62
128,75
100,13
45,77
86,78
141,14
3,80
89,83
144,19
176,8
121,72
162,73
179,13
79,75
165,78
82,80
156,29
21,70
40,83
155,70
174,83
158,75
130,13
75,77
116,78
171,14
88,16
33,80
74,81
148,30
46,19
151,35
109,75
7,27
67,78
141,27
70,83
144,32
83,22
102,35
0,24
146,78
63,80
104,81
178,30
21,83
136,33
180,76
139,38
171,27
148,43
132,35
7,40
134,81
48,41
166,33
41,38
60,51
25,30
44,43
159,30
178,43
2,46
136,46
120,38
97,54
14,56
129,43
132,48
173,49
30,0
131,52
164,0
29,41
48,54
122,3
6,57
166,46
124,49
143,62
127,54
159,43
2,59
117,46
120,51
161,52
18,3
152,3
97,67
17,44
110,6
55,70
173,62
11,0
131,65
115,57
103,3
6,70
147,9
105,49
64,11
124,62
3,1
127,67
168,68
140,6
85,70
126,71
98,9
142,52
1,76
161,65
101,14
133,3
174,4
119,68
17,57
91,6
177,9
94,11
80,76
33,1
52,14
167,1
112,65
170,6
115,70
156,71
128,9
73,73
12,63
86,12
45,11
130,55
89,17
149,68
163,3
168,81
121,6
162,7
107,71
181,20
24,73
65,74
165,12
63,1
82,14
142,65
155,4
100,68
174,17
119,81
158,9
58,71
177,22
75,11
61,76
176,63
135,25
19,79
179,68
52,27
137,71
109,9
54,73
95,74
169,23
12,76
172,28
130,68
89,30
149,81
88,71
162,20
181,33
46,74
5,36
165,25
49,79
155,17
141,82
125,74
158,22
42,76
157,26
176,76
0,79
179,81
32,31
150,23
169,36
34,77
153,28
172,41
37,82
171,82
28,33
146,25
5,49
123,41
164,42
180,23
138,26
157,39
160,44
32,44
150,36
134,28
153,41
69,47
164,55
103,45
122,58
180,36
4,39
138,39
97,1
13,44
118,60
15,53
175,42
18,58
92,44
110,61
8,50
127,1
27,63
168,2
11,55
43,7
103,58
122,71
106,63
4,52
78,1
36,4
163,45
22,69
77,5
99,60
140,61
98,64
131,12
115,4
15,66
101,69
175,55
18,71
133,58
152,71
91,61
110,74
108,1
8,63
94,66
168,15
149,2
66,4
11,68
52,69
167,56
107,5
10,72
170,61
87,63
128,64
1,23
147,77
161,12
100,2
45,66
64,79
58,5
3,69
163,58
22,82
121,61
140,74
181,75
179,2
79,64
98,77
137,5
82,69
156,18
101,82
54,7
174,72
158,64
91,74
177,77
130,2
149,15
94,79
135,80
88,5
33,69
52,82
93,83
46,8
170,74
49,13
109,64
128,77
26,29
141,16
86,80
100,15
70,72
3,82
144,21
176,10
162,75
0,13
179,15
79,77
165,80
137,18
82,82
123,83
156,31
21,72
155,72
158,77
130,15
171,16
116,80
88,18
33,82
74,83
148,32
49,26
109,77
150,78
7,29
67,80
153,83
141,29
144,34
9,75
102,37
41,27
146,80
63,82
104,83
178,32
136,35
180,78
139,40
171,29
148,45
151,50
7,42
134,83
125,34
166,35
124,38
143,51
41,40
127,43
25,32
159,32
178,45
2,48
136,48
139,53
113,37
154,38
173,51
30,2
90,53
131,54
29,43
122,5
6,59
166,48
105,38
64,0
124,51
143,64
22,3
127,56
85,59
2,61
15,0
120,53
161,54
18,5
119,57
152,5
110,8
55,72
94,0
154,51
173,64
11,2
52,3
112,54
131,67
115,59
45,0
3,3
108,56
168,70
140,8
85,72
126,73
181,9
98,11
43,75
1,78
161,67
174,6
119,70
17,59
91,8
177,11
77,73
75,0
94,13
176,52
80,78
33,3
52,16
179,57
112,67
167,3
170,8
115,72
128,11
73,75
114,76
147,24
12,65
86,14
31,78
45,13
3,16
130,57
89,19
149,70
168,83
88,60
162,9
107,73
181,22
121,8
79,11
24,75
65,76
165,14
63,3
68,81
142,67
155,6
100,70
141,71
174,19
158,11
58,73
144,76
177,24
61,78
176,65
135,27
19,81
179,70
137,73
54,75
95,76
169,25
150,12
12,78
172,30
130,70
171,71
89,32
88,73
47,35
162,22
46,76
5,38
165,27
63,16
49,81
180,12
125,76
42,78
83,79
157,28
0,81
160,33
93,43
51,46
150,25
169,38
34,79
153,30
172,43
70,32
113,79
5,51
146,27
123,43
164,44
20,36
180,25
39,49
157,41
160,46
32,46
118,49
134,30
175,31
152,47
145,44
103,47
122,60
4,41
97,3
55,6
118,62
38,39
57,52
131,1
15,55
175,44
18,60
133,47
152,60
110,63
8,52
127,3
168,4
11,57
85,6
126,7
103,60
161,1
106,65
147,66
4,54
119,4
3,58
163,47
22,71
77,7
36,6
121,50
140,63
112,1
98,66
115,6
15,68
101,71
156,7
18,73
133,60
174,61
91,63
177,66
110,76
149,4
94,68
168,17
107,7
52,71
167,58
10,74
170,63
142,1
87,65
128,66
1,25
147,79
45,68
86,69
119,17
3,71
89,74
163,60
121,63
140,76
181,77
179,4
79,66
98,79
137,7
82,71
156,20
54,9
95,10
40,74
174,74
158,66
177,79
130,4
116,69
135,82
88,7
148,21
46,10
151,26
170,76
49,15
109,66
128,79
169,80
7,18
26,31
141,18
86,82
125,10
70,74
144,23
176,12
162,77
0,15
146,69
79,79
165,82
179,17
137,20
178,21
21,74
155,74
114,36
158,79
171,18
116,82
88,20
148,34
46,23
109,79
150,80
7,31
67,82
141,31
144,36
9,77
102,39
143,40
0,28
146,82
44,34
178,34
136,37
180,80
138,83
171,31
129,34
